tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
694.6243445630957,2.241206030150754,3.1622776601683795e-05,2.0417696898834636,3.1622776601683795e-05,1.3042315472427901
694.6243445630957,2.3366834170854274,3.1622776601683795e-05,2.059345675377054,3.1622776601683795e-05,1.302151791652202
694.6243445630957,2.4321608040201004,3.1622776601683795e-05,2.075009472695661,3.1622776601683795e-05,1.3004073799209883
694.6243445630957,2.527638190954774,3.1622776601683795e-05,2.089130954353798,3.1622776601683795e-05,1.2989256850843185
694.6243445630957,2.6231155778894473,3.1622776601683795e-05,2.101970673651098,3.1622776601683795e-05,1.297653729938998
694.6243445630957,2.7185929648241203,3.1622776601683795e-05,2.113720156316502,3.1622776601683795e-05,1.2965518905649729
694.6243445630957,2.8140703517587937,3.1622776601683795e-05,2.124525649196902,3.1622776601683795e-05,1.2955898991863373
694.6243445630957,2.909547738693467,3.1622776601683795e-05,2.1345026071124544,3.1622776601683795e-05,1.2947442226146468
694.6243445630957,3.0050251256281406,3.1622776601683795e-05,2.1437447898981365,3.1622776601683795e-05,1.293996287679359
694.6243445630957,3.100502512562814,3.1622776601683795e-05,2.152330133777803,3.1622776601683795e-05,1.2933312452220111
694.6243445630957,3.1959798994974875,3.1622776601683795e-05,2.1603246477346274,3.1622776601683795e-05,1.2927370876204258
694.6243445630957,3.291457286432161,3.1622776601683795e-05,2.1677850750654906,3.1622776601683795e-05,1.2922040053640313
694.6243445630957,3.386934673366834,3.1622776601683795e-05,2.174760766522648,3.1622776601683795e-05,1.2917239096050985
694.6243445630957,3.4824120603015074,3.1622776601683795e-05,2.181295038807888,3.1622776601683795e-05,1.2912900726146983
694.6243445630957,3.577889447236181,3.1622776601683795e-05,2.2000781139480585,3.1622776601683795e-05,1.2901276982745296
694.6243445630957,3.6733668341708543,3.1622776601683795e-05,2.2212503916367243,3.1622776601683795e-05,1.2889702129186382
694.6243445630957,3.7688442211055277,3.1622776601683795e-05,2.2406801804569656,3.1622776601683795e-05,1.2880610116002673
694.6243445630957,3.8643216080402008,3.1622776601683795e-05,2.2582166917160413,3.1622776601683795e-05,1.2873845713548593
694.6243445630957,3.959798994974874,3.1622776601683795e-05,2.273842620652016,3.1622776601683795e-05,1.2869185279659443
694.6243445630957,4.055276381909548,3.1622776601683795e-05,2.287650578725423,3.1622776601683795e-05,1.2866333098117628
694.6243445630957,4.150753768844221,3.1622776601683795e-05,2.299804704076814,3.1622776601683795e-05,1.2864940504500955
694.6243445630957,4.2462311557788945,3.1622776601683795e-05,2.310498737305694,3.1622776601683795e-05,1.2864654108135758
694.6243445630957,4.341708542713567,3.1622776601683795e-05,2.3199227409129977,3.1622776601683795e-05,1.2865187070716826
694.6243445630957,4.4371859296482405,3.1622776601683795e-05,1.6627608739980044,3.1622776601683795e-05,1.3351766264267728
694.6243445630957,4.532663316582914,3.1622776601683795e-05,1.6779892337068554,3.1622776601683795e-05,1.3365893482428868
694.6243445630957,4.628140703517587,3.1622776601683795e-05,1.6904048797602553,3.1622776601683795e-05,1.336429048049236
694.6243445630957,4.723618090452261,3.1622776601683795e-05,1.7014937351584698,3.1622776601683795e-05,1.3357995041163107
694.6243445630957,4.819095477386934,3.1622776601683795e-05,1.7117009187443566,3.1622776601683795e-05,1.335024657381737
694.6243445630957,4.914572864321608,3.1622776601683795e-05,1.7212237499396807,3.1622776601683795e-05,1.3342193808326066
694.6243445630957,5.010050251256281,3.1622776601683795e-05,1.730186096660046,3.1622776601683795e-05,1.3334283419613737
694.6243445630957,5.105527638190955,3.1622776601683795e-05,1.7386765359817606,3.1622776601683795e-05,1.3326683144949254
694.6243445630957,5.201005025125628,3.1622776601683795e-05,1.746760101347943,3.1622776601683795e-05,1.3319438149897225
694.6243445630957,5.296482412060302,3.1622776601683795e-05,1.7544847379718918,3.1622776601683795e-05,1.3312538278890598
694.6243445630957,5.391959798994975,3.1622776601683795e-05,1.761886096444512,3.1622776601683795e-05,1.3305949937320407
694.6243445630957,5.4874371859296485,3.1622776601683795e-05,1.7689912196157984,3.1622776601683795e-05,1.3299631899057043
694.6243445630957,5.582914572864322,3.1622776601683795e-05,1.7758212758550886,3.1622776601683795e-05,1.3293543117396878
694.6243445630957,5.6783919597989945,3.1622776601683795e-05,1.7823934981285892,3.1622776601683795e-05,1.3287646356389402
694.6243445630957,5.773869346733668,3.1622776601683795e-05,1.7887225064761005,3.1622776601683795e-05,1.3281909602341093
694.6243445630957,5.869346733668341,3.1622776601683795e-05,1.7992510933457169,3.1622776601683795e-05,1.3272178378983006
694.6243445630957,5.964824120603015,3.1622776601683795e-05,1.876730545286951,3.1622776601683795e-05,1.3186364831690223
694.6243445630957,6.060301507537688,3.1622776601683795e-05,1.9254940135315675,3.1622776601683795e-05,1.3118258790336612
694.6243445630957,6.155778894472362,3.1622776601683795e-05,1.9607835725646876,3.1622776601683795e-05,1.3066142444396456
694.6243445630957,6.251256281407035,3.1622776601683795e-05,1.9885339214915416,3.1622776601683795e-05,1.3025798570088085
694.6243445630957,6.346733668341709,3.1622776601683795e-05,2.0114925905450987,3.1622776601683795e-05,1.2993824998650254
694.6243445630957,6.442211055276382,3.1622776601683795e-05,2.031131865135165,3.1622776601683795e-05,1.296793550798036
694.6243445630957,6.5376884422110555,3.1622776601683795e-05,2.048322619230357,3.1622776601683795e-05,1.2946601611635353
694.6243445630957,6.633165829145728,3.1622776601683795e-05,2.063618184135236,3.1622776601683795e-05,1.2928769960313193
694.6243445630957,6.7286432160804015,3.1622776601683795e-05,2.0773906439679704,3.1622776601683795e-05,1.2913689931565442
694.6243445630957,6.824120603015075,3.1622776601683795e-05,2.089902432452323,3.1622776601683795e-05,1.2900810762821497
694.6243445630957,6.919597989949748,3.1622776601683795e-05,2.101346472821706,3.1622776601683795e-05,1.288971846687843
694.6243445630957,7.015075376884422,3.1622776601683795e-05,2.111869819183946,3.1622776601683795e-05,1.2880095627031016
694.6243445630957,7.110552763819095,3.1622776601683795e-05,2.12158813574734,3.1622776601683795e-05,1.2871694794279922
694.6243445630957,7.206030150753769,3.1622776601683795e-05,2.130594861968606,3.1622776601683795e-05,1.2864320299548535
694.6243445630957,7.301507537688442,3.1622776601683795e-05,2.1389671893476305,3.1622776601683795e-05,1.2857815475586443
694.6243445630957,7.396984924623116,3.1622776601683795e-05,2.1467700712550335,3.1622776601683795e-05,1.2852053475948533
694.6243445630957,7.492462311557789,3.1622776601683795e-05,2.154058989064173,3.1622776601683795e-05,1.2846930554698204
694.6243445630957,7.5879396984924625,3.1622776601683795e-05,2.160881913406077,3.1622776601683795e-05,1.284236106954277
694.6243445630957,7.683417085427135,3.1622776601683795e-05,2.1672807324202394,3.1622776601683795e-05,1.2838273715849036
694.6243445630957,7.7788944723618085,3.1622776601683795e-05,2.1857237154080167,3.1622776601683795e-05,1.2827571706211365
694.6243445630957,7.874371859296482,3.1622776601683795e-05,2.2066208428720486,3.1622776601683795e-05,1.2817440665400155
694.6243445630957,7.969849246231155,3.1622776601683795e-05,2.225925593381991,3.1622776601683795e-05,1.2810122865956535
694.6243445630957,8.065326633165828,3.1622776601683795e-05,2.2434849262404057,3.1622776601683795e-05,1.2805404695040266
694.6243445630957,8.160804020100503,3.1622776601683795e-05,2.259282505020269,3.1622776601683795e-05,1.2803003756356384
694.6243445630957,8.256281407035175,3.1622776601683795e-05,2.2734188648123927,3.1622776601683795e-05,1.2802589255175714
694.6243445630957,8.35175879396985,3.1622776601683795e-05,2.2860643453427407,3.1622776601683795e-05,1.2803812400336239
694.6243445630957,8.447236180904522,3.1622776601683795e-05,2.297402276017243,3.1622776601683795e-05,1.2806332983132986
694.6243445630957,8.542713567839197,3.1622776601683795e-05,2.3075849240448014,3.1622776601683795e-05,1.2809839350605727
694.6243445630957,8.638190954773869,3.1622776601683795e-05,1.6580198625949476,3.1622776601683795e-05,1.331344737162744
694.6243445630957,8.733668341708542,3.1622776601683795e-05,1.6728862748663853,3.1622776601683795e-05,1.332308581311986
694.6243445630957,8.829145728643216,3.1622776601683795e-05,1.6851679982878034,3.1622776601683795e-05,1.331857348613638
694.6243445630957,8.924623115577889,3.1622776601683795e-05,1.6961161658147121,3.1622776601683795e-05,1.3309969725066466
694.6243445630957,9.020100502512562,3.1622776601683795e-05,1.7061376982803846,3.1622776601683795e-05,1.3300237569432278
694.6243445630957,9.115577889447236,3.1622776601683795e-05,1.7154586038413142,3.1622776601683795e-05,1.3290459788255222
694.6243445630957,9.21105527638191,3.1622776601683795e-05,1.724227722821273,3.1622776601683795e-05,1.32810508919928
694.6243445630957,9.306532663316583,3.1622776601683795e-05,1.7325446328005303,3.1622776601683795e-05,1.327214660955424
694.6243445630957,9.402010050251256,3.1622776601683795e-05,1.7404758938840552,3.1622776601683795e-05,1.3263759790061544
694.6243445630957,9.49748743718593,3.1622776601683795e-05,1.7480665599918952,3.1622776601683795e-05,1.3255850801938003
694.6243445630957,9.592964824120603,3.1622776601683795e-05,1.7553481053350874,3.1622776601683795e-05,1.3248361097461303
694.6243445630957,9.688442211055277,3.1622776601683795e-05,1.7623436361172966,3.1622776601683795e-05,1.3241229304481368
694.6243445630957,9.78391959798995,3.1622776601683795e-05,1.7690711903887972,3.1622776601683795e-05,1.3234398582668017
694.6243445630957,9.879396984924623,3.1622776601683795e-05,1.7755457617398451,3.1622776601683795e-05,1.3227819526441482
694.6243445630957,9.974874371859297,3.1622776601683795e-05,1.781780502865661,3.1622776601683795e-05,1.322145082211906
694.6243445630957,10.07035175879397,3.1622776601683795e-05,1.7921498755727876,3.1622776601683795e-05,1.3210714412121134
694.6243445630957,10.165829145728644,3.1622776601683795e-05,1.8684019864546442,3.1622776601683795e-05,1.3118819149320178
694.6243445630957,10.261306532663315,3.1622776601683795e-05,1.9164935088517132,3.1622776601683795e-05,1.304796131354085
694.6243445630957,10.356783919597989,3.1622776601683795e-05,1.9513539304390388,3.1622776601683795e-05,1.2994208462072945
694.6243445630957,10.452261306532662,3.1622776601683795e-05,1.978779058279059,3.1622776601683795e-05,1.295268672749652
833.4412664147941,1.0,3.1622776601683795e-05,2.00145389166346,3.1622776601683795e-05,1.2919786104594109
833.4412664147941,1.0954773869346734,3.1622776601683795e-05,2.020817717414255,3.1622776601683795e-05,1.2893136617626277
833.4412664147941,1.1909547738693467,3.1622776601683795e-05,2.037725639230942,3.1622776601683795e-05,1.287116560793426
833.4412664147941,1.2864321608040201,3.1622776601683795e-05,2.052725421522286,3.1622776601683795e-05,1.285279230906557
833.4412664147941,1.3819095477386933,3.1622776601683795e-05,2.0661891528884606,3.1622776601683795e-05,1.2837247756629524
833.4412664147941,1.4773869346733668,3.1622776601683795e-05,2.0783820095069245,3.1622776601683795e-05,1.2823968373402086
833.4412664147941,1.5728643216080402,3.1622776601683795e-05,2.0895007576494864,3.1622776601683795e-05,1.281253084045309
833.4412664147941,1.6683417085427137,3.1622776601683795e-05,2.0996964908973514,3.1622776601683795e-05,1.2802610609649465
833.4412664147941,1.763819095477387,3.1622776601683795e-05,2.1090886396940554,3.1622776601683795e-05,1.279395448695928
833.4412664147941,1.8592964824120601,3.1622776601683795e-05,2.11777391935913,3.1622776601683795e-05,1.2786361938858932
833.4412664147941,1.9547738693467336,3.1622776601683795e-05,2.1258322333221447,3.1622776601683795e-05,1.2779672011682797
833.4412664147941,2.050251256281407,3.1622776601683795e-05,2.13333068804098,3.1622776601683795e-05,1.2773753978958935
833.4412664147941,2.1457286432160805,3.1622776601683795e-05,2.1403264044071895,3.1622776601683795e-05,1.2768500530436437
833.4412664147941,2.241206030150754,3.1622776601683795e-05,2.146868541924304,3.1622776601683795e-05,1.2763822731824401
833.4412664147941,2.3366834170854274,3.1622776601683795e-05,2.1529997946320796,3.1622776601683795e-05,1.2759646240754452
833.4412664147941,2.4321608040201004,3.1622776601683795e-05,2.170662068680526,3.1622776601683795e-05,1.2748753681168725
833.4412664147941,2.527638190954774,3.625117049988535e-05,2.190986152507578,3.1622776601683795e-05,1.2738506797364486
833.4412664147941,2.6231155778894473,3.625117049988535e-05,2.2105737798782608,3.1622776601683795e-05,1.273111804434191
833.4412664147941,2.7185929648241203,3.625117049988535e-05,2.2284475139373554,3.1622776601683795e-05,1.2726270428582613
833.4412664147941,2.8140703517587937,3.625117049988535e-05,2.2445377605790506,3.1622776601683795e-05,1.2723586442785146
833.4412664147941,2.909547738693467,3.625117049988535e-05,2.258885947462765,3.1622776601683795e-05,1.2722671244938957
833.4412664147941,3.0050251256281406,3.625117049988535e-05,2.2716089041381324,3.1622776601683795e-05,1.2723145618297251
833.4412664147941,3.100502512562814,3.625117049988535e-05,2.2828507916903016,3.1622776601683795e-05,1.27246483927099
833.4412664147941,3.1959798994974875,3.625117049988535e-05,2.292741564270077,3.1622776601683795e-05,1.2726809325688624
833.4412664147941,3.291457286432161,3.1622776601683795e-05,1.6532138710874886,3.1622776601683795e-05,1.3274086316274978
833.4412664147941,3.386934673366834,3.1622776601683795e-05,1.6678453384859853,3.1622776601683795e-05,1.327949065419877
833.4412664147941,3.4824120603015074,3.1622776601683795e-05,1.6799906337635702,3.1622776601683795e-05,1.3272051127940747
833.4412664147941,3.577889447236181,3.1622776601683795e-05,1.6907317332898875,3.1622776601683795e-05,1.3261034678181396
833.4412664147941,3.6733668341708543,3.1622776601683795e-05,1.7005209079306913,3.1622776601683795e-05,1.3249263534543367
833.4412664147941,3.7688442211055277,3.1622776601683795e-05,1.7096261259967536,3.1622776601683795e-05,1.3237765476072458
833.4412664147941,3.8643216080402008,3.1622776601683795e-05,1.7182099979703123,3.1622776601683795e-05,1.3226898963376685
833.4412664147941,3.959798994974874,3.1622776601683795e-05,1.7263700716507004,3.1622776601683795e-05,1.321674446684072
833.4412664147941,4.055276381909548,3.1622776601683795e-05,1.734165581753912,3.1622776601683795e-05,1.3207267636511626
833.4412664147941,4.150753768844221,3.1622776601683795e-05,1.7416342137974106,3.1622776601683795e-05,1.319839215329687
833.4412664147941,4.2462311557788945,3.1622776601683795e-05,1.7488018987987468,3.1622776601683795e-05,1.3190032482658864
833.4412664147941,4.341708542713567,3.1622776601683795e-05,1.7556882463739503,3.1622776601683795e-05,1.3182107962174103
833.4412664147941,4.4371859296482405,3.1622776601683795e-05,1.7623094427527386,3.1622776601683795e-05,1.3174548089951759
833.4412664147941,4.532663316582914,3.1622776601683795e-05,1.7686797461931318,3.1622776601683795e-05,1.3167293723944649
833.4412664147941,4.628140703517587,3.1622776601683795e-05,1.7748122341148713,3.1622776601683795e-05,1.316029647557829
833.4412664147941,4.723618090452261,3.1622776601683795e-05,1.7850083403749597,3.1622776601683795e-05,1.3148557390982987
833.4412664147941,4.819095477386934,3.1622776601683795e-05,1.8600394668202533,3.1622776601683795e-05,1.3050731402611642
833.4412664147941,4.914572864321608,3.1622776601683795e-05,1.907423705078229,3.1622776601683795e-05,1.297722499068664
833.4412664147941,5.010050251256281,3.1622776601683795e-05,1.941816896574331,3.1622776601683795e-05,1.2921890713339084
833.4412664147941,5.105527638190955,3.1622776601683795e-05,1.968953836010678,3.1622776601683795e-05,1.2879274917718093
833.4412664147941,5.201005025125628,3.1622776601683795e-05,1.9914533036210367,3.1622776601683795e-05,1.2845544299435823
833.4412664147941,5.296482412060302,3.1622776601683795e-05,2.010704089060078,3.1622776601683795e-05,1.2818212831170732
833.4412664147941,5.391959798994975,3.1622776601683795e-05,2.0275332036406306,3.1622776601683795e-05,1.2795642257678534
833.4412664147941,5.4874371859296485,3.1622776601683795e-05,2.0424754870622555,3.1622776601683795e-05,1.2776715118455102
